CID,MEAN_INTENSITY/STRENGTH,STD_INTENSITY/STRENGTH,MEAN_VALENCE/PLEASANTNESS,STD_VALENCE/PLEASANTNESS,MEAN_BAKERY,STD_BAKERY,MEAN_SWEET,STD_SWEET,MEAN_FRUIT,STD_FRUIT,MEAN_FISH,STD_FISH,MEAN_GARLIC,STD_GARLIC,MEAN_SPICES,STD_SPICES,MEAN_COLD,STD_COLD,MEAN_SOUR,STD_SOUR,MEAN_BURNT,STD_BURNT,MEAN_ACID,STD_ACID,MEAN_WARM,STD_WARM,MEAN_MUSKY,STD_MUSKY,MEAN_SWEATY,STD_SWEATY,MEAN_AMMONIA/URINOUS,STD_AMMONIA/URINOUS,MEAN_DECAYED,STD_DECAYED,MEAN_WOOD,STD_WOOD,MEAN_GRASS,STD_GRASS,MEAN_FLOWER,STD_FLOWER,MEAN_CHEMICAL,STD_CHEMICAL
18554,41.816326530612244,35.21344448104883,33.48717948717949,23.404877636358464,0.2564102564102564,1.5806189751202502,5.794871794871795,15.116944961981023,0.0,0.0,0.0,0.0,1.7692307692307692,6.426952615439492,5.589743589743589,14.7086542617149,3.5641025641025643,13.120340192186765,7.333333333333333,17.242364840680793,9.205128205128204,24.290105073275065,12.153846153846153,23.655149015609485,4.948717948717949,13.767201301995913,3.282051282051282,10.741600697094993,1.9230769230769231,7.3043177093559555,5.846153846153846,17.85919064054432,3.6923076923076925,12.756403813939874,1.4615384615384615,5.405819057683873,0.1794871794871795,1.106433282584175,0.9230769230769231,4.485787329827598,36.1025641025641,35.88571237135661
18635,62.3469387755102,32.37821831480462,24.340425531914892,28.499553259465934,5.1063829787234045,18.404710362103003,2.021276595744681,8.14101609451513,0.7872340425531915,4.907381197932336,13.191489361702128,27.81445996039083,6.191489361702128,19.22945247433355,6.8936170212765955,19.988543572536738,0.2978723404255319,1.7371399044212938,21.127659574468087,34.144634182526815,4.872340425531915,18.042051378007532,4.553191489361702,16.72659814663689,12.74468085106383,25.85266609166413,15.808510638297872,31.562594544453194,8.127659574468085,21.352778504015753,8.72340425531915,19.428759257435512,19.0,31.62546778730644,1.2765957446808511,8.512074346928689,2.3191489361702127,14.44889215068316,1.0851063829787233,4.47608200271908,10.191489361702128,24.723697218757156
18827,26.346938775510203,29.181732488614653,40.795918367346935,27.00111833801593,5.040816326530612,19.469451931610312,7.244897959183674,18.087689592247706,1.7959183673469388,6.868976669281388,0.7755102040816326,3.7648498147265976,0.5714285714285714,2.3819045715047236,7.571428571428571,18.067899147157004,11.081632653061224,22.81857168319206,9.693877551020408,18.022892564546055,7.040816326530612,17.307494169741958,9.346938775510203,19.801619208589127,3.9183673469387754,13.06316949803699,11.591836734693878,22.72993025241096,1.5714285714285714,8.820199451676075,5.204081632653061,15.436478915201437,5.979591836734694,15.364270499983657,4.73469387755102,11.847285937714279,5.63265306122449,15.953623959811202,4.673469387755102,13.694014415812898,15.83673469387755,22.819922318971607
19310,55.44897959183673,32.880774870760334,21.604166666666668,21.693643062094377,0.5833333333333334,3.0539137003014494,0.1875,1.2854352375751958,0.0,0.0,6.0625,16.58991441860586,28.604166666666668,37.04037188400726,11.5625,22.491578284993697,2.8958333333333335,14.439874744570638,11.270833333333334,24.13308550459767,7.4375,18.433332862417114,4.479166666666667,15.044364370273525,5.666666666666667,17.23529969439335,12.791666666666666,27.75259622489799,6.541666666666667,18.555051348771727,3.0208333333333335,11.953886368271851,16.458333333333332,31.97457214551727,1.0208333333333333,6.998480737909397,0.5416666666666666,3.7134795752172325,0.3333333333333333,2.2852182001336816,9.166666666666666,22.444685092219245
21057,46.30612244897959,33.7253033339153,23.958333333333332,25.166908111424593,0.020833333333333332,0.14282613750835507,5.291666666666667,14.768996712332525,3.4791666666666665,11.50541463712726,0.875,5.854574422335638,6.6875,20.631848610421056,6.416666666666667,20.625462957767084,3.8125,11.589607862937669,17.979166666666668,31.19594630672745,11.6875,25.427311636964955,9.458333333333334,21.283755868945896,6.083333333333333,17.409089260753674,9.770833333333334,24.360349942181774,5.541666666666667,15.05954616034479,5.875,17.89392937097197,4.3125,13.546457485876765,2.2291666666666665,9.256168176170718,4.958333333333333,19.91958660604069,1.6875,7.667996940748825,35.604166666666664,38.44625013321267
21648,41.3469387755102,30.893861103691957,49.357142857142854,26.957481008301297,5.238095238095238,19.936577444019967,14.380952380952381,25.666313276125354,6.238095238095238,18.274115865277764,3.0,15.181442305531792,4.238095238095238,17.116977820433586,10.69047619047619,20.648403714663242,3.642857142857143,16.131633266248485,7.9523809523809526,18.24039522983506,8.333333333333334,20.820853404890407,0.7380952380952381,3.055514326664746,5.690476190476191,14.082221306175379,7.714285714285714,20.69654412638763,4.833333333333333,17.56744373450729,2.9761904761904763,14.141273760972398,3.9047619047619047,9.533923201388676,0.7857142857142857,4.432218160597384,1.6428571428571428,7.269706971796201,7.880952380952381,20.27454700445432,10.047619047619047,19.38574879223982
22310,6.6938775510204085,15.034930867452895,47.85,26.241712977624005,0.0,0.0,10.85,24.12213713583438,4.3,14.807430567117308,0.125,0.7806247497997998,2.225,11.138867761132639,1.95,7.73611659684625,11.85,26.506178525015635,6.05,18.537731792212337,4.225,11.87115727298733,11.575,26.2410818184007,5.2,17.349639765712716,5.75,17.38066454425722,1.475,4.024844717501534,7.45,21.371651784548614,3.925,13.524768944421936,4.35,10.889329639605918,9.65,27.386629949667043,8.275,19.044667888939415,21.7,31.90626897648799
22873,23.836734693877553,27.240686061347244,44.40425531914894,24.742640921385078,1.7234042553191489,11.54215608690378,16.46808510638298,23.963492680316143,7.723404255319149,19.206273495983936,0.6382978723404256,4.184192806645861,0.9148936170212766,6.059386203147594,6.25531914893617,16.89953805878349,2.6382978723404253,8.306433118090741,6.872340425531915,15.346518104334402,4.808510638297872,14.902003717724616,3.851063829787234,11.689199822284133,3.9574468085106385,11.07413595267073,9.659574468085106,23.093037170895677,3.765957446808511,14.092721474271066,4.1063829787234045,12.578661503317011,5.191489361702128,19.093987354687094,1.872340425531915,5.506734836993833,4.872340425531915,16.25412160008942,8.702127659574469,21.518833802950898,15.617021276595745,26.723607534123175
23235,31.06122448979592,34.08177929823027,35.6875,25.46742711288284,0.1875,1.1484817876948101,9.9375,22.045791595752085,8.145833333333334,24.102203895886554,0.8958333333333334,5.997359083148367,0.020833333333333332,0.14282613750835507,5.395833333333333,13.244086075385578,6.979166666666667,20.99056294240078,8.104166666666666,19.341492082365885,5.604166666666667,16.99477809913648,8.770833333333334,17.432297113085493,4.354166666666667,12.266977322832584,9.125,21.44918899010714,0.4166666666666667,1.5523280008497633,8.5625,22.013164858405375,4.541666666666667,12.934060868712333,3.1666666666666665,13.402943292011976,1.2708333333333333,5.154850399273377,2.2708333333333335,7.437908485514519,28.416666666666668,33.006838517023844
23642,11.142857142857142,18.84848285996645,15.326530612244898,22.74471255452217,3.4693877551020407,12.062933681858294,1.1020408163265305,5.922095940194202,0.14285714285714285,0.989743318610787,11.53061224489796,25.42945587612461,7.26530612244898,18.67528707557848,8.36734693877551,18.838403976713035,1.6122448979591837,7.162305883769421,14.755102040816327,30.52234418221089,23.571428571428573,33.829102312436646,9.16326530612245,20.72004544433547,7.081632653061225,19.772003227294856,20.918367346938776,31.163713026199908,5.510204081632653,15.530250203616237,16.632653061224488,33.71107362274303,14.142857142857142,27.471692294997414,3.2653061224489797,12.47000566290247,3.1020408163265305,14.992848496504939,0.22448979591836735,1.1296614288243305,19.816326530612244,32.776717389515284
24116,50.59183673469388,32.370885361314805,53.06521739130435,26.329353906365686,1.7173913043478262,8.543146359301481,17.130434782608695,26.78952479872308,13.782608695652174,29.9252060713389,1.108695652173913,5.300649102456452,2.1956521739130435,14.58054028523812,5.173913043478261,15.04818976232269,6.913043478260869,17.697735162095597,4.326086956521739,13.333603100610597,1.6521739130434783,7.169432065628861,5.521739130434782,16.028153397171224,8.73913043478261,19.262979568398862,8.23913043478261,20.932795968764978,1.3478260869565217,5.15506248140074,3.608695652173913,16.6060207270024,0.8260869565217391,2.4521893308180127,1.0,4.7273487376072145,1.1521739130434783,4.70414891486574,13.608695652173912,23.364296676087683,18.456521739130434,30.19408704116631
24197,15.204081632653061,23.294897042876883,39.0,22.948700554559885,2.7142857142857144,11.369938883040737,2.892857142857143,9.150875390265309,4.321428571428571,15.083229976719586,4.535714285714286,11.632719074284589,5.392857142857143,15.253428855071725,6.535714285714286,19.047838540402015,5.464285714285714,14.42092265439634,13.035714285714286,21.017819213462563,3.4285714285714284,12.128563015309213,7.642857142857143,15.446253095617639,9.392857142857142,24.13405904779486,12.428571428571429,23.674019170252215,11.607142857142858,22.708304468558076,5.892857142857143,14.413137077269587,2.357142857142857,7.271344372232127,2.607142857142857,8.760052534554987,4.857142857142857,16.420184194447756,3.2142857142857144,16.70191850155703,10.25,16.670386489649413
24513,15.46938775510204,24.11037717208626,49.5,28.194780583893767,1.5869565217391304,8.339471589340297,22.282608695652176,28.006725157795092,20.891304347826086,31.874910578472736,0.021739130434782608,0.1458305202717254,1.3478260869565217,6.217847353295568,3.869565217391304,10.933810139141348,9.26086956521739,22.28319193298207,11.565217391304348,27.05602253450281,5.978260869565218,18.61449777485839,8.717391304347826,18.823739686985753,3.717391304347826,11.709644934798614,3.3043478260869565,12.120535153232964,0.021739130434782608,0.1458305202717254,2.9130434782608696,9.73078058211365,3.4347826086956523,11.584570273903207,3.0,11.277141173341684,6.521739130434782,20.26642021373714,12.695652173913043,26.935405474076862,22.76086956521739,34.25618622812572
24834,63.326530612244895,27.104023163302124,66.19148936170212,26.41939833569454,8.851063829787234,22.880800018936487,40.08510638297872,34.87901874183014,18.851063829787233,30.106179985782845,0.02127659574468085,0.14430489325798443,1.2765957446808511,7.070171467599529,5.702127659574468,19.0194915626799,4.702127659574468,15.380168072591076,4.51063829787234,17.077884592237037,0.3404255319148936,2.0240742117489843,2.8085106382978724,14.120512162781088,13.914893617021276,26.76440140252517,1.446808510638298,4.819325063711184,0.5957446808510638,3.8957673401853317,2.6382978723404253,8.640393834392027,0.723404255319149,4.761110757490134,0.0851063829787234,0.4533462926098408,1.6595744680851063,7.291138882362706,19.085106382978722,29.66467186576612,6.659574468085107,17.819755467606885
26331,80.12244897959184,18.501663083616073,39.10204081632653,30.42035093382569,10.83673469387755,26.868802133948698,9.448979591836734,23.728963808994337,0.9795918367346939,4.705575485499014,0.3877551020408163,2.155357127760561,1.7346938775510203,8.395274448733307,6.040816326530612,16.808597391584655,2.36734693877551,8.968638960176778,12.122448979591837,22.997455629505417,16.693877551020407,29.291779219817926,3.673469387755102,15.397306622544562,9.959183673469388,24.49569656805087,12.489795918367347,25.767502432152863,7.285714285714286,19.92127362537704,1.5918367346938775,8.091109677298853,5.63265306122449,13.695960789256734,5.244897959183674,16.07194362634349,0.9183673469387755,5.442976131784768,1.346938775510204,8.508221762958472,10.040816326530612,25.077804792508495
27457,68.22448979591837,23.63261781393868,33.104166666666664,26.101755674773212,13.0625,25.204502119330453,10.041666666666666,22.031188435690183,0.020833333333333332,0.14282613750835507,6.083333333333333,21.190439406067593,3.3333333333333335,11.648199670144546,5.104166666666667,11.714022194456618,3.5625,12.945247277797877,10.145833333333334,23.279989246250857,17.541666666666668,31.798164473580687,2.9791666666666665,10.638941017423782,7.395833333333333,20.095334847642846,13.4375,26.86765888107857,6.541666666666667,22.124607655027216,5.791666666666667,15.498599847154654,10.229166666666666,23.11406460661752,11.895833333333334,29.397590308938966,1.4375,6.2446852402663175,0.020833333333333332,0.14282613750835507,10.416666666666666,20.632532294628522
27458,13.571428571428571,22.979138720294344,33.46808510638298,23.04283805643056,1.5106382978723405,9.808533714838775,4.829787234042553,17.968434674049423,0.48936170212765956,3.174850242241504,0.02127659574468085,0.14430489325798443,1.0,4.676787404354822,5.574468085106383,13.675175024514642,6.8936170212765955,21.183327489157644,8.361702127659575,21.682845000495842,5.1063829787234045,14.391537174197408,6.382978723404255,15.295046050286947,2.404255319148936,9.320897533415392,9.25531914893617,20.57623922496103,4.212765957446808,14.782013466937224,4.191489361702128,13.852779578016856,13.595744680851064,28.838995153554276,14.72340425531915,27.020639965695235,13.212765957446809,28.16662894218086,3.404255319148936,13.430133749540873,12.27659574468085,24.528491577130133
31209,48.40816326530612,34.7885263558858,44.1063829787234,25.740302071788985,0.02127659574468085,0.14430489325798443,8.72340425531915,18.83489532830132,8.617021276595745,21.733935805447018,0.7659574468085106,3.9422035416942487,1.6382978723404256,9.599258685728154,3.574468085106383,11.169381934653902,8.25531914893617,22.05647305490042,5.23404255319149,15.431678892622076,5.8936170212765955,16.756369436855678,5.723404255319149,16.70227673059915,4.51063829787234,14.168998734014012,10.893617021276595,23.030261352858915,6.48936170212766,18.713827337964005,5.0,15.037541673241277,1.6808510638297873,4.94698009311214,5.808510638297872,21.03152476526641,2.74468085106383,10.041336024327794,5.787234042553192,14.125480477932706,13.46808510638298,23.903931007467747
31225,42.61224489795919,36.3322627901185,54.575,27.142114416529896,1.15,7.181747698158158,19.1,26.00749891858116,3.075,10.144918678826363,0.0,0.0,0.55,3.4347488991191186,5.175,17.902356688436303,0.775,4.839873448758759,5.175,14.179011777976632,1.25,5.466946131068057,4.375,16.09143794071866,3.525,10.293171280028329,4.325,11.232514188729077,6.125,19.545060117584697,0.925,4.285950886326161,0.625,3.9031237489989987,3.7,15.571127126833176,1.575,6.260541110798651,22.7,36.74384302165466,17.825,31.239308170956665
31234,27.6734693877551,31.538371675838757,47.292682926829265,31.920819647187084,6.2926829268292686,20.21016877886467,25.902439024390244,28.3271866984048,3.6097560975609757,12.193316939589986,0.0,0.0,0.9024390243902439,5.70752553298683,7.341463414634147,18.519086734182483,3.073170731707317,13.63530253834927,7.219512195121951,18.1464398109058,0.5609756097560976,2.4796614687100162,3.6097560975609757,14.516396194548319,4.2682926829268295,13.332564919360824,8.170731707317072,22.13473425275791,5.170731707317073,21.554132011790166,5.195121951219512,16.641440357740972,2.8780487804878048,15.51740976931524,2.2195121951219514,14.037427662210854,0.9512195121951219,6.016040426661796,10.195121951219512,21.412578377906897,3.097560975609756,9.385523045182289
31244,39.795918367346935,32.40935843167093,60.191489361702125,25.57977783234277,4.276595744680851,15.366033455505905,29.4468085106383,30.52017714920165,8.659574468085106,18.599103839935673,0.0,0.0,0.0,0.0,3.425531914893617,9.845065036257017,6.25531914893617,20.247897800109417,2.8085106382978724,10.290748371091427,2.0851063829787235,10.180978900462438,3.297872340425532,9.690782840865305,4.446808510638298,12.465797480934473,4.8936170212765955,11.996868461169518,3.4680851063829787,11.258757468630263,4.25531914893617,14.207382086408733,0.19148936170212766,1.2987440393218599,2.5531914893617023,14.65461732572133,7.48936170212766,20.69831151549748,9.27659574468085,20.188159714703193,17.29787234042553,29.49209406763686
